"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","1","Arroz","Libra",38,12.34,468.92,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","2","Frijol","Libra",34,15.65,532.1,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","3","Azúcar","Libra",30,10.15,304.5,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","4","Aceite","Litro",7,31.74,222.18,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","5","Posta de res","Libra",8,82.53,660.24,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","6","Posta de cerdo","Libra",5,70.18,350.9,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","7","Carne de aves","Libra",8,35.91,287.28,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","8","Chuleta de pescado","Libra",9,75.26,677.34,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","9","Leche","Litro",30,25.16,754.8,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","10","Huevos","Docena",7,42.47,297.29,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","11","Queso seco","Libra",9,49.23,443.07,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","12","Tortilla","Libra",57,16.83,959.31,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","13","Pinolillo","Libra",10,27.2,272,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","14","Pastas alimenticias","Libra",5,24.22,121.1,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","15","Pan","Libra",27,19.66,530.82,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","16","Tomate de cocinar","Libra",14,15.83,221.62,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","17","Cebolla blanca","Libra",8,43.27,346.16,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","18","Papas","Libra",15,23.67,355.05,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","19","Ayote","Libra",32,6.86,219.52,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","20","Chiltoma","Libra",3,26.39,79.17,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","21","Plátano verde","Libra",16,10.87,173.92,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","22","Naranja","Libra",46,8.86,407.56,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","23","Repollo","Libra",2,6.24,12.48,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","24","Jabón de lavar ropa","Unidad",12.55,12.42,155.871,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.61,73.0017,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","26","Pasta dental","Unidad de 115 grs",2.13,28.98,61.7274,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","27","Fósforos","Cajita de 40 cerillos",10.87,0.99,10.7613,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","28","Escoba","Unidad",1.22,40.05,48.861,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","29","Papel higiénico","Rollos",10.71,11.29,120.9159,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","30","Jabón de baño","Unidad",4.67,6.13,28.6271,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,15.96,35.2716,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","32","Desodorante nacional","Unidad",1.9,24.7,46.93,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","33","Cepillo dental","Unidad",2.49,10.85,27.0165,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","34","Alquiler","Valor (C$) mensual",1,900,900,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","35","Gas butano","25 libras",1,224.65,224.65,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","36","Luz eléctrica","KWH",100,2.53183825,253.183825,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","37","Agua","Galones",5292,0.023878,126.362376,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","38","Transporte","Pasaje",240,2.5,600,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,394.78,245.272906132746,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","40","Camisa manga corta","Unidad",0.660003700679698,109.94,72.560806852726,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","41","Calzoncillos","Unidad",1.56501893310219,36.76,57.5300959808365,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","42","Calcetines","Par",1.3198798072969,26.15,34.5148569608141,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,398.15,172.084930555978,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","44","Blusa manga corta","Unidad",0.66,99.7,65.802,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,374.7,191.097,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","46","Vestido entero","Unidad",0.5,252.58,126.29,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","47","Calzones/ Bikinis","Unidad",1.23,35.52,43.6896,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","48","Brassier/ sostén","Unidad",0.97,40.88,39.6536,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","49","Sandalias de cuero sintético","Par",0.44,228.91,100.7204,107
"CB2016Jul",2016,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJul2016.xls","50","Traje completo","Unidad",0.501964507835002,262.82,131.926311949195,107
