"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","17","Cebolla blanca","Libra",8,37.06,296.48,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","18","Papas","Libra",15,46.11,691.65,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","19","Ayote","Libra",32,9.69,310.08,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","20","Chiltoma","Libra",3,46.24,138.72,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","21","Plátano verde","Libra",16,15.63,250.08,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","22","Naranja","Libra",46,9.96,458.16,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","23","Repollo","Libra",2,9.04,18.08,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","24","Jabón de lavar ropa","Unidad",12.55,24.7,309.985,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.53633655374255,98.9113334081791,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,40.9,87.117,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.01,21.8487,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","28","Escoba","Unidad",1.22,76.15,92.903,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","29","Papel higiénico","Rollos",10.71,19.32,206.9172,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","30","Jabón de baño","Unidad",4.67,14.23,66.4541,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,26.46,58.4766,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","32","Desodorante nacional","Unidad",1.9,47.73,90.687,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","33","Cepillo dental","Unidad",2.49,18.94,47.1606,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","35","Gas butano","25 libras",1,436,436,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","36","Luz eléctrica","KWH",100,3.21605525,321.605525,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","37","Agua","Galones",5292,0.0308599731939531,163.3109781424,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","38","Transporte","Pasaje",240,2.5,600,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,479.64,297.995584116496,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,155.73,102.782376306849,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","41","Calzoncillos","Unidad",1.56501893310219,55.19,86.3733949179099,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","42","Calcetines","Par",1.3198798072969,31.85,42.0381718624064,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,494.71,213.819254038296,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","44","Blusa manga corta","Unidad",0.66,153.18,101.0988,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,525.73,268.1223,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","46","Vestido entero","Unidad",0.5,291.46,145.73,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","47","Calzones/ Bikinis","Unidad",1.23,48.51,59.6673,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","48","Brassier/ sostén","Unidad",0.97,66.28,64.2916,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","49","Sandalias de cuero sintético","Par",0.44,283.43,124.7092,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","50","Traje completo","Unidad",0.501964507835002,362.46,181.942055509875,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","51","Calzones","Unidad",1.4326365541172,36.98,52.9788997712542,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","52","Calcetines","Par",1.38828467371139,28.1,39.01079933129,185
"CB2023Ene",2023,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBEne2023.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,368.47,164.754813106834,185
