"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","14","Pastas alimenticias","Libra",5,33.24,166.2,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","15","Pan","Libra",27,25.58,690.66,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","16","Tomate de cocinar","Libra",14,19.49,272.86,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","17","Cebolla blanca","Libra",8,34.55,276.4,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","18","Papas","Libra",15,16.17,242.55,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","19","Ayote","Libra",32,6.54,209.28,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","20","Chiltoma","Libra",3,30.48,91.44,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","21","Plátano verde","Libra",16,9.61,153.76,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","22","Naranja","Libra",46,6.44,296.24,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","23","Repollo","Libra",2,5.67,11.34,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","24","Jabón de lavar ropa","Unidad",12.55,18.17,228.0335,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.13,87.5461,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","26","Pasta dental","Unidad de 115 grs",2.13,37.07,78.9591,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.79,19.4573,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","28","Escoba","Unidad",1.22,67.7,82.594,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","29","Papel higiénico","Rollos",10.71,16.18,173.2878,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","30","Jabón de baño","Unidad",4.67,13.93,65.0531,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,23.05,50.9405,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","32","Desodorante nacional","Unidad",1.9,40.84,77.596,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","33","Cepillo dental","Unidad",2.49,16.28,40.5372,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","34","Alquiler","Valor (C$) mensual",1,NA,900,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","35","Gas butano","25 libras",1,403.53,403.53,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","36","Luz eléctrica","KWH",100,2.973593,297.3593,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","37","Agua","Galones",5292,0.0302774802216931,160.2284253332,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","38","Transporte","Pasaje",240,2.5,600,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,470.72,292.453676414221,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","40","Camisa manga corta","Unidad",0.660003700679698,130.49,86.1238829016939,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","41","Calzoncillos","Unidad",1.56501893310219,46,71.9908709227007,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","42","Calcetines","Par",1.3198798072969,30.94,40.8370812377662,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,453.91,196.185032848584,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","44","Blusa manga corta","Unidad",0.66,134.33,88.6578,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,461.47,235.3497,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","46","Vestido entero","Unidad",0.5,286.28,143.14,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","47","Calzones/ Bikinis","Unidad",1.23,43.71,53.7633,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","48","Brassier/ sostén","Unidad",0.97,54.46,52.8262,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","49","Sandalias de cuero sintético","Par",0.44,252.27,110.9988,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","50","Traje completo","Unidad",0.501964507835002,335.32,168.318738767233,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","51","Calzones","Unidad",1.4326365541172,34.11,48.8672328609378,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","52","Calcetines","Par",1.38828467371139,29.61,41.1071091885942,169
"CB2021Sep",2021,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBSep2021.xls","53","Zapato de cuero sintético","Par",0.44713223086502,343.39,153.540736756739,169
