"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","1","Arroz","Libra",38,16.34,620.92,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","2","Frijol","Libra",34,23.25,790.5,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","3","Azúcar","Libra",30,13.57,407.1,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","4","Aceite","Litro",7,68.67,480.69,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","5","Posta de res","Libra",8,116.93,935.44,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","6","Posta de cerdo","Libra",5,83.51,417.55,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","7","Carne de aves","Libra",8,47.73,381.84,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","8","Chuleta de pescado","Libra",9,90.74,816.66,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","9","Leche","Litro",30,32.63,978.9,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","10","Huevos","Docena",7,66.29,464.03,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","11","Queso seco","Libra",9,96.44,867.96,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","12","Tortilla","Libra",57,20.1,1145.7,173
"CB2022Ene",2022,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBEne2022.xls","13","Pinolillo","Libra",10,30.95,309.5,173
