"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","13","Pinolillo","Libra",10,21.16,211.6,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","14","Pastas alimenticias","Libra",5,21.12,105.6,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","15","Pan","Libra",27,19.3,521.1,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","16","Tomate de cocinar","Libra",14,18.94,265.16,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","17","Cebolla blanca","Libra",8,23.5,188,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","18","Papas","Libra",15,16.25,243.75,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","19","Ayote","Libra",32,5.24,167.68,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","20","Chiltoma","Libra",3,40.65,121.95,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","21","Plátano verde","Libra",16,7.64,122.24,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","22","Naranja","Libra",46,6.08,279.68,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","23","Repollo","Libra",2,5.05,10.1,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","24","Jabón de lavar ropa","Unidad",12.55,12.89,161.7695,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.24,62.6528,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","26","Pastas dental","Unidad de 115 grs",2.13,28.64,61.0032,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1,10.87,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","28","Escoba","Unidad",1.22,37.52,45.7744,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","29","Papel higiénico","Rollos",10.71,10.74,115.0254,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","30","Jabón de baño","Unidad",4.67,5.67,26.4789,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,14.44,31.9124,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","32","Desodorante nacional","Unidad",1.9,21.18,40.242,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","33","Cepillo dental","Unidad",2.49,9.98,24.8502,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","34","Alquiler","Valor (C$) mensual",1,900,900,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","35","Gas butano","25 libras",1,256.01,256.01,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","36","Luz eléctrica","KWH",100,2.510652,251.0652,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","37","Agua","Galones",5292,0.015590373999093,82.5042592032,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","38","Transporte","Pasaje",240,2.5,600,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,324.34,201.509231407606,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","40","Camisa manga corta","Unidad",0.660003700679698,105.55,69.6633906067422,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","41","Calzoncillos","Unidad",1.56501893310219,32,50.0806058592701,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","42","Calcetines","Par",1.3198798072969,23.92,31.571524990542,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,331.41,143.239148149081,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","44","Blusa manga corta","Unidad",0.66,85.88,56.6808,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,298.59,152.2809,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","46","Vestido entero","Unidad",0.5,230.91,115.455,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","47","Calzones/ Bikinis","Unidad",1.23,30.69,37.7487,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","48","Brassiers/ sostén","Unidad",0.97,32.79,31.8063,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","49","Sandalias de cuero sintético","Par",0.44,198.97,87.5468,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","50","Traje completo","Unidad",0.501964507835002,231.39,116.149567467941,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","51","Calzones","Unidad",1.4326365541172,20.93,29.9850830776731,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","52","Calcetines","Par",1.38828467371139,20.64,28.6541956654031,72
"CB2013Ago",2013,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAgo2013.xls","53","Zapato de cuero sintético","Par",0.44713223086502,259.13,115.865374984053,72
