"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","19","Ayote","Libra",32,10.05,321.6,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","20","Chiltoma","Libra",3,23.78,71.34,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","21","Plátano verde","Libra",16,9.69,155.04,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","22","Naranja","Libra",46,8.31,382.26,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","23","Repollo","Libra",2,7.38,14.76,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","24","Jabón de lavar ropa","Unidad",12.55,14.67,184.1085,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.36,93.9792,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","26","Pasta dental","Unidad de 115 grs",2.13,34.85,74.2305,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.56,16.9572,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","28","Escoba","Unidad",1.22,53.07,64.7454,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","29","Papel higiénico","Rollos",10.71,13.78,147.5838,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","30","Jabón de baño","Unidad",4.67,12.91,60.2897,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,20.47,45.2387,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","32","Desodorante nacional","Unidad",1.9,30.74,58.406,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","33","Cepillo dental","Unidad",2.49,13.92,34.6608,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","34","Alquiler","Valor (C$) mensual",1,900,900,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","35","Gas butano","25 libras",1,256.37,256.37,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","36","Luz eléctrica","KWH",100,3.14984675,314.984675,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","37","Agua","Galones",5292,0.0288261278781557,152.5478687312,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","38","Transporte","Pasaje",240,2.5,600,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,459.36,285.395820865135,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","40","Camisa manga corta","Unidad",0.660003700679698,125.43,82.7842641762546,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","41","Calzoncillos","Unidad",1.56501893310219,43.1,67.4523160167044,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","42","Calcetines","Par",1.3198798072969,28.49,37.6033757098888,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,423.17,182.898857373786,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","44","Blusa manga corta","Unidad",0.66,120.79,79.7214,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,449.18,229.0818,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","46","Vestido entero","Unidad",0.5,283.92,141.96,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","47","Calzones/ Bikinis","Unidad",1.23,40.5,49.815,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","48","Brassier/ sostén","Unidad",0.97,48.71,47.2487,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","49","Sandalias de cuero sintético","Par",0.44,240.27,105.7188,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","50","Traje completo","Unidad",0.501964507835002,317.74,159.494202719494,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","51","Calzones","Unidad",1.4326365541172,29.84,42.7498747748574,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","52","Calcetines","Par",1.38828467371139,29.13,40.4407325452127,142
"CB2019Jun",2019,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBJun2019.xls","53","Zapato de cuero sintético","Par",0.44713223086502,337,150.683561801512,142
